az,FyFL,FyRR,FyRL,FxFR,roll,FxRR,sideslipRR,y,FR,yaw,longslipRR,vy,RL,ay,pitchrate,longslipRL,x,sideslipFR,FxRL,vx,signal,slip,yawrate,pitch,ax,sideslipFL,slip1,gas,FxFL,FL,sideslipRL,FyFR,steeringangel,longslipFR,brake,rollrate,signal,longslipFL,RR
0.0295068484102452,3873.562323775918,-773.161338520317,-1178.0120773937415,-173.2534382391914,-0.0094837874535382,1232.1628586280167,0.0095147827200905,-4882.0153898051085,90.04181901322129,-0.0334816028225457,0.0079987757451685,0.3609831443860141,96.33802825922342,3.543094554138851,0.0036771349812576,0.0077292054118418,5634.373572095906,-0.3097550756338236,1250.8223722648463,31.66114071207029,4.236342607115916,0.0112420633037783,0.1405240424605499,-0.0021026315635194,-0.5400601668480427,-0.3218704816924947,0.0112420633037783,0.5543557107519221,-43.68086003487514,89.70425453781816,0.0132944120113961,4467.954449359775,4.236342607115916,-0.0157742027908087,0.0,0.3827492637129368,0.0,-0.0074589114884355,96.45130866876188
-0.085633668030241,3640.370450326561,-672.489710491737,-967.7856797933064,-529.9318111232506,-0.0053802217674165,1227.1150068829168,0.0076428693575062,-4882.022232392231,90.52336425066471,-0.03182076967412,0.0075155995550308,0.3458488860116567,96.30365204503184,3.737899384518829,0.0036508782885941,0.0082604002831258,5634.690102566674,-0.2389581996668192,1254.8338046018043,31.656190140381156,3.4786840149849594,0.0107272730513143,0.1866314748141292,-0.0020653020757251,-0.5584210724882537,-0.2468307763811845,0.0107272730513143,0.5551629660453403,-314.5316520410988,89.89638867467364,0.0114762412612821,4616.629210369307,3.4786840149849594,-0.0311093863708449,0.0,0.4314774801692788,0.0,-0.0256252740183139,96.46244290974298
-0.1739695796914777,3462.001270157192,-523.0914757211887,-740.5602604824677,-1010.7185233669892,-0.000841998373324,1219.823312240659,0.0053407462027888,-4882.028699108737,91.82284628919577,-0.0297118226533206,0.0070227231818544,0.3188740522710807,96.27555182722142,4.084078316729158,0.0027631688657431,0.0089045233980056,5635.006588152065,-0.1517166426047664,1255.598080109791,31.650960421978475,2.5190726650589976,0.0098413345137176,0.2305295475332719,-0.0020329821962818,-0.6473900923038198,-0.1572978230123341,0.0098413345137176,0.5561445239237214,-640.2939775307582,90.68964833891984,0.0092512701075863,4904.563270609966,2.5190726650589976,-0.035030386448169,0.0,0.4709319926509375,0.0,-0.0336864263784047,96.47656030026346
-0.2033288401519735,3062.1294328109093,-321.05058876404945,-511.8371094996602,-1906.1103020925227,0.0040551329561731,1215.2018843553324,0.0026826733582753,-4882.034750168476,94.31682968362168,-0.0271680207912221,0.0065890910650976,0.2831621604492838,96.2569571414008,4.534922290858761,0.0011079941487187,0.0097491493524113,5635.3230189968845,-0.0502533286534089,1257.79672611177,31.643957248798777,1.4130466841462752,0.0086817278050893,0.2733128889363634,-0.0020140630642673,-1.0544060243623103,-0.0580952821735926,0.0086817278050893,0.5596608938768007,-1214.9631501269862,92.2850013851496,0.0066897778500706,4931.435043586261,1.4130466841462752,-0.0199126769249399,0.0,0.5033497493279273,0.0,-0.0259361432011285,96.49462593117204
-0.5819430247092766,-346.6454864967224,-35.23035524426396,-277.1703843801423,132.68275253974525,0.0090545518959409,1207.5569843140347,-0.0007619682104941,-4882.040431001001,96.51728268765788,-0.0242979180701305,0.0061497356881853,0.2150343137136237,96.25853925396996,-0.051390624164382,-0.0010334060314527,0.0105742487136709,5635.639382255556,0.0372244357493751,1245.9532102101264,31.641101828592245,0.2247130921294569,0.0065227900763268,0.2909436109392956,-0.0020131193797436,1.0876275595773768,0.0312899196941459,0.0065227900763268,0.5547435459350396,-441.1205334546098,94.66240515263551,0.003338800675992,-1360.2034995369534,0.2247130921294569,0.0017936499319749,0.0,0.4824503877632365,0.0,-0.0013784240628564,96.51158295490087
-0.3060821816277119,-3204.1601741426257,369.05716474838925,-30.092292889923822,94.228189844683,0.0133443462436228,1150.663069665956,-0.004928423691096,-4882.046188354888,96.10816570981208,-0.0215259071942444,0.0056191349858333,0.0966996624090469,96.2854574801708,-4.042852856650376,-0.0032162868977388,0.0106502328215323,5635.955811931691,0.1010419833827273,1175.945806061941,31.652797664486567,-0.9769613654637538,0.0028232024706346,0.2610094263986228,-0.0020367008689287,0.9225344788482944,0.1058651431434258,0.0028232024706346,0.5275285289058463,86.7125307016675,94.69123857847586,-0.0008248250956858,-4676.863314460966,-0.9769613654637538,0.0022952984622928,0.0,0.3772199326422197,0.0,0.0030235558559255,96.5172592981802
0.020496866938696,-3748.108329578573,788.4686407395076,191.74959050110417,205.13896821651892,0.0164144024199568,1114.9694672200949,-0.0087005403770102,-4882.0523499866495,95.66573552850836,-0.0191647655871927,0.0053758742505764,-0.023428990660552,96.32462946778132,-4.101012216121364,-0.0043103518180459,0.0105947906747657,5636.272326065411,0.1757043538872048,1144.1968774259155,31.66030797347388,-2.1221500311621857,-0.0009173659642251,0.2151435507132036,-0.0020754959868714,0.5506993036905372,0.1808275735576703,6.282267941215361,0.5239816846790847,158.31922596917386,94.32974675006253,-0.0046904081147593,-4573.239517028979,-2.1221500311621857,0.0093194676381114,0.0,0.2495988535034209,0.0,0.008584555748428,96.50922588991958
0.249864648691929,-3778.532440061049,1140.8484724383643,383.2694783640216,335.82503854762973,0.0182324196275825,1121.7058163101246,-0.011680300246513,-4882.058929290195,94.9693017559038,-0.0172752255994068,0.0054249292633263,-0.1244575910435946,96.35945579938438,-3.632332259103853,-0.0046264264821215,0.010474612294166,5636.58888856009,0.2545570935153649,1155.604581728286,31.664539363537425,-3.1442249969520484,-0.0040554243873094,0.1672644329447077,-0.0021210689713466,0.2874806883940652,0.2549224683199584,6.279129882792277,0.528030124220065,247.34851746509997,93.79097138835088,-0.0077842050815665,-4420.589909921201,-3.1442249969520484,0.0208413568847549,0.0,0.1274523092347951,0.0,0.0178996880154362,96.50528723721284
0.4147647587045897,-3863.156160847649,1394.3872336439472,552.4266340150878,440.0883310678289,0.0188758522725885,1153.573305915953,-0.0138447052539976,-4882.065887353477,94.01750302446034,-0.0158774415278697,0.0056836190114499,-0.2072285034625256,96.3800411568204,-3.481269733526373,-0.0038728250781246,0.0101546183140135,5636.905473443399,0.32388149445542,1182.4664402159565,31.66598511628473,-3.9836386498363994,-0.0066179935893193,0.1168935842502804,-0.0021641278624292,0.0157222735595747,0.3178028334597061,6.276567313590267,0.5341516526547296,317.360285291862,93.0811638382781,-0.01004351231184,-4551.363449353904,-3.9836386498363994,0.0331948185976411,0.0,0.0144304331693856,0.0,0.0275898749707711,96.49217572240268
0.4245819564526928,-3993.9329086283474,1531.8203214973068,699.0345477176442,482.5498872198592,0.0184538788059466,1189.2557155535426,-0.0151682877877363,-4882.073207480125,92.9050008088948,-0.0149957334317867,0.0060495471987075,-0.2724328814434542,96.38629665056496,-3.4172508802497434,-0.0022303886406362,0.0096516331736642,5637.222054929074,0.3757495415134104,1208.3519065598457,31.664899177219613,-4.591401693242367,-0.0086274305315167,0.0644613755241212,-0.0021943648486372,-0.2122995589073389,0.3628411285802564,6.274557876648069,0.5407346949017131,353.02401260624936,92.2532455501071,-0.0114290562893289,-4566.1973970459085,-4.591401693242367,0.0420172505408482,0.0,-0.0866893844062703,0.0,0.033380220556151,96.4632812173081
0.372183986934178,-4139.388104277647,1554.431290597225,802.234113518253,451.2386133232128,0.0170867203125136,1216.8836062436037,-0.0157045944500828,-4882.0808788768745,91.77796165547166,-0.0146428202832427,0.0064781556948734,-0.319883812870209,96.38715222860748,-3.369865125655558,-0.0002316498565908,0.0091670932169829,5637.538610651792,0.4040518291434147,1224.7246085123356,31.66189090896238,-4.931954012244624,-0.0100782871592109,0.0114573809133718,-0.002205758930331,-0.3752728724724354,0.3859115353494863,6.273107020020375,0.5465608298382565,334.554105277887,91.39299984816384,-0.0119718381364795,-4437.160871781756,-4.931954012244624,0.0429940547635107,0.0,-0.1758302345053177,0.0,0.0316601660914119,96.422960211983
0.2800494843463531,-4280.486137266053,1482.7386891581818,851.5345121505883,349.1275389561997,0.0148908998146463,1233.242016302151,-0.0155136531627998,-4882.088893242982,90.78795191447703,-0.0148164273573132,0.0069141347854648,-0.3499675878509264,96.3885972813506,-3.376750583078807,0.0017416010309616,0.0087248904509901,5637.855124312785,0.4044380548740744,1232.5706540293766,31.65769016246909,-4.985259476024735,-0.0109834018329776,-0.0407425162378057,-0.0021970355864226,-0.4731145431144296,0.3844351765006998,6.272201905346608,0.5509353955912124,246.03629775801733,90.62530450947642,-0.0117750300234485,-4240.6076323626685,-4.985259476024735,0.0335080724591207,0.0,-0.2539771927323077,0.0,0.0210355635489187,96.38167745885076
0.1634345127784875,-4409.155245359752,1347.949128354743,843.9506149401735,183.0098025094489,0.0119658113320806,1244.4271672818256,-0.0147010034837014,-4882.097247241685,90.07226696061538,-0.0155035225939663,0.0073557933526811,-0.3636976065275858,96.39276309312254,-3.4292362921769843,0.0033126663240051,0.0083232362475656,5638.171585810862,0.3758364690834814,1233.829296452328,31.652920496147004,-4.748000471102461,-0.0113747901397513,-0.0913038628856156,-0.0021705307504999,-0.5199898979056513,0.3577415836078688,6.271810517039835,0.5537471499028543,75.69435905989016,90.10413265238832,-0.0109486924222592,-4035.2411996429487,-4.748000471102461,0.0149418482317237,0.0,-0.3225705420084185,0.0,0.0033968216655844,96.34455759263624
0.037886709462715,-4543.904486042748,1169.3610736675996,787.7437646776789,-39.34220028636386,0.0084086879852786,1252.1750471141688,-0.0133586390320576,-4882.105944743757,89.75408318512025,-0.0166849991760422,0.0078362817006645,-0.3624475726475434,96.40166585420782,-3.553726321884721,0.0042250472629594,0.0078961778723939,5638.487989845534,0.3209549433086001,1231.8522156550032,31.64800163273861,-4.233800068125927,-0.0112957102656417,-0.1397747337024593,-0.0021317513997851,-0.5373582728901926,0.3072424035040195,6.271889596913945,0.55527535564205,-185.08368541434533,90.00193094579126,-0.0095753405830291,-3820.3487627066297,-4.233800068125927,-0.0071134602392021,0.0,-0.3813505528327252,0.0,-0.0162684526679597,96.3093670092941
-0.081823599834673,-4690.329972221028,960.8859117421648,686.2342301541958,-307.6931384067129,0.0043178110701637,1255.8770067732476,-0.0115537075338135,-4882.114997271574,89.93741167565575,-0.0183385041660787,0.0083865218665533,-0.3476728067439669,96.41427986338566,-3.747643960381408,0.0042919907019974,0.0074291545795121,5638.804333708422,0.2454264507050508,1226.917879653935,31.643074997348887,-3.472456233453147,-0.0107921195925086,-0.1859131703149427,-0.0020883814319896,-0.5559241647886292,0.2361648612879463,6.2723931875870775,0.5560822325927924,-548.1483271960839,90.51008636008612,-0.0077164522304995,-3588.544954079196,-3.472456233453147,-0.0253296954164199,0.0,-0.4303100210511614,0.0,-0.0312383412506851,96.2771496595936
-0.1738565884266766,-4993.224630935574,735.8743349587572,535.8083645597571,-632.4040241470974,-0.0002101396901475,1256.4165756219672,-0.0093417277495032,-4882.124424095876,90.71790347156794,-0.0204406052198297,0.0090555748768943,-0.3210800044922486,96.42975091034734,-4.100806733217862,0.0034333867386576,0.006950421598257,5639.120614072711,0.1553102014622631,1219.5664656678284,31.63786088952711,-2.5082301235219444,-0.009917856496654,-0.2298883774028536,-0.0020494278409582,-0.6469192243107974,0.1485417947947332,6.2732674506829325,0.5570774925358186,-1035.630806135605,91.84925263123526,-0.0054266588847105,-3411.248519180151,-2.5082301235219444,-0.0334054735744714,0.0,-0.4700450971835955,0.0,-0.0345928620657494,96.2516505731176
-0.2100094287921668,-4902.11612887585,509.79839143382674,332.7291150962085,-1218.451043586855,-0.0050997923526872,1258.115151706198,-0.0067915651736464,-4882.134264861687,92.306143136313,-0.0229783296577262,0.00993323583953,-0.2856482562721822,96.44898116054247,-4.489149866853388,0.001743649942527,0.0065305564759428,5639.43681884108,0.0555640106130442,1215.2336511996214,31.63082546879341,-1.3972858836382327,-0.0087666979055712,-0.2726112985981489,-0.0020239986081229,-1.061028075270831,0.0466011821351569,6.274418609274015,0.5606765014713287,-1948.5080497225783,94.40830389861624,-0.002778475813302,-2966.631608137552,-1.3972858836382327,-0.0255014473991346,0.0,-0.5025068238156916,0.0,-0.0185194959977198,96.23625850030676
-0.5857189365062183,1587.3720577931765,277.0150536238782,43.070527065615046,-411.9641667544983,-0.010077537421498,1244.0259882326675,-0.0034129886181506,-4882.1444631072745,94.6319174740387,-0.0258348872612399,0.0107688633731748,-0.2161228384930803,96.46697730753458,0.2596465993953702,-0.0004656195446919,0.0060860148338596,5639.752941239199,-0.0335447360456096,1205.1189783896018,31.628788098118445,-0.2044292671345558,-0.0065638528730784,-0.2889024481798297,-0.0020171483633605,1.1056546389548565,-0.0393971971616453,6.276621454306508,0.5542179665911502,146.69187164241663,96.43746541010722,0.0006928998310096,448.7443257295605,-0.2044292671345558,-0.0013198220776697,0.0,-0.4789869920932207,0.0,0.0016497651256336,96.24216654228736
-0.310387842245858,4755.731857820038,33.60617966489832,-364.17869677551874,85.51706671635353,-0.0143230329200339,1175.449356602023,0.0007498146992857,-4882.154570523981,94.65220102720204,-0.0285806676351778,0.0108652485619076,-0.0973815568962955,96.47279307298082,4.0948156812392575,-0.0025916683466872,0.005573941102103,5640.0691381710185,-0.1086522001562257,1149.2538265183016,31.640341091537262,1.000666144328717,-0.0028507313567016,-0.258132047803401,-0.0020346821107126,0.9045946186394656,-0.1033300982003276,6.280334575822884,0.5281338781319111,93.98562733847004,96.03614875157854,0.0048515927768896,3178.448879769385,1.000666144328717,0.003142475103201,0.0,-0.3723949066437854,0.0,0.002375367393976,96.27203629918606
0.0123501656732199,4613.6636177485,-183.26430862138648,-782.9064534337183,160.4858619805579,-0.0173465449643765,1147.3466108947798,0.004587690044094,-4882.164273321163,94.2915631059902,-0.0309131389328403,0.0108208579618262,0.0218847408625984,96.46566196075572,4.094494638896542,-0.003712972222202,0.0053495574381631,5640.385438108898,-0.1844404625318972,1116.099218446239,31.647724379895767,2.147525764172569,0.0008643523920801,-0.2123414474487665,-0.0020673171905846,0.5431953267781122,-0.1785095328983729,0.0008643523920801,0.5250180463974584,210.64445619804027,95.58596771149206,0.0085924431978809,3679.9377617406185,2.147525764172569,0.0090215764450091,0.0,-0.2452202850274879,0.0,0.0096121337636927,96.3122346089416
0.2373534832156139,4472.202133425692,-370.11920213819536,-1133.3414070668937,249.5179358009252,-0.0191251507501581,1160.491085676037,0.0076493003829736,-4882.173561714482,93.75094746483542,-0.0327757002388426,0.0106929259922544,0.1219922908611654,96.4617108445635,3.6371646521475807,-0.0041201853635599,0.0054059749741919,5640.701806399555,-0.2589044939938043,1124.3981224803847,31.651897553484098,3.16899666372508,0.0039749652047875,-0.1646361306253304,-0.0021073598445315,0.2806155542691502,-0.2574928782257595,0.0039749652047875,0.529109600309081,343.49523763045846,94.87393964511244,0.0115398126986972,3714.09047309393,3.16899666372508,0.0186486191543408,0.0,-0.1238620028877793,0.0,0.0212999673955932,96.3460799658348
0.3956362106791984,4601.87029510516,-535.3551273545473,-1384.4365223339323,318.5751234198915,-0.0197374996083023,1188.3969419573243,0.0098772420148315,-4882.182472520583,93.04053096783208,-0.0341479604463488,0.0103499065526786,0.2040052744541383,96.447807084926,3.4907762219644862,-0.003494688838258,0.0056672800901538,5641.018215398358,-0.3217279754876434,1157.1147424250712,31.653293790704264,4.005184844683041,0.0065149213854184,-0.1144092326507846,-0.0021460260140695,0.0112365727328392,-0.3265750443121665,0.0065149213854184,0.5352343644866171,447.59947181330415,93.90427604661336,0.0136749719340361,3796.8128865009294,4.005184844683041,0.0285389164956469,0.0,-0.0117202320902289,0.0,0.0336764452212369,96.3643878412201
0.3996954956413915,4609.992319666287,-678.4294082360353,-1519.8033515643258,353.5819822585466,-0.0192934240720865,1214.531070693772,0.0112339351459882,-4882.191020755517,92.21369050863431,-0.035005847735663,0.0098188919141384,0.2685096058901817,96.41815359274256,3.425623483706998,-0.0020091768774951,0.0060308319395158,5641.334638672825,-0.3664115549768183,1192.8316229205836,31.65218096008559,4.606975982940587,0.0085033112763221,-0.0621713757856779,-0.002173317478084,-0.2139874898689745,-0.3779156519856199,0.0085033112763221,0.5417821634615095,488.0480480118949,92.77631463293368,0.0149717006004302,3926.63965516222,4.606975982940587,0.0343574013321803,0.0,0.0884930570155372,0.0,0.0423390566875592,96.36770888140111
