sideslipFR,signal,steeringangel,FyRR,roll,FxRL,sideslipRL,slip1,longslipRL,pitchrate,sideslipFL,brake,pitch,sideslipRR,slip,vy,ax,FyFR,FyFL,longslipFR,y,FxFL,gas,FL,longslipRR,FyRL,ay,RR,longslipFL,FxFR,FR,vx,signal,x,FxRR,rollrate,yawrate,yaw,az,RL
-0.0023831554370651,0.0,0.0,153.55255227550794,-1.8899347718896583e-08,2043.3688110953397,0.0018576096554343,6.283185307045293,0.0126627776349757,6.385641524922094e-10,0.0023831564429525,0.3953432023074738,-0.0049729990871166,-0.0018576091305299,-1.3429387764365701e-10,-8.529387893931238e-10,4.8815798423976e-07,194.26968914702377,-194.26976387564676,-0.0124099217833718,-158.2671939349149,-1976.1479651345908,1.0,57.16778225450042,0.0126627789983113,-153.5526110094599,-8.0623494679022e-08,58.619209571654416,-0.0124099222554954,-1976.1479679175425,57.16778226190225,19.160131415088717,0.0,11039.256589800694,2043.3688193675027,3.106543815904572e-12,-4.207983128158145e-09,-0.0355271453503398,-2.3164792258722723e-09,58.6192095137089
-0.0023831554369923,0.0,0.0,153.55255228459495,-1.8899316746357593e-08,2043.368810412718,0.0018576096556228,6.283185307045294,0.0126627776311055,6.366401901300154e-10,0.0023831564428817,0.3953432026270502,-0.0049729990807415,-0.0018576091307155,-1.342922899515602e-10,-8.529116368902695e-10,4.864119848866892e-07,194.2696891712028,-194.2697638998956,-0.012409921791616,-158.27399963497726,-1976.1479666968803,1.0,57.16778226856739,0.0126627789944318,-153.55261101867285,-8.062359630470297e-08,58.61920958634264,-0.0124099222637462,-1976.1479694798772,57.16778227596958,19.160131419963037,0.0,11039.448072577849,2043.3688186848424,3.08966501991022e-12,-4.2079885667393166e-09,-0.0355271453924197,-2.3067419164930595e-09,58.61920952839767
-0.0023831554369192,0.0,0.0,153.55255229367947,-1.88992859419802e-08,2043.368809732276,0.0018576096558105,6.283185307045295,0.0126627776272453,6.347237501986437e-10,0.002383156442811,0.3953432029455176,-0.0049729990743857,-0.0018576091309005,-1.3429073123144643e-10,-8.528848566856078e-10,4.846753275429978e-07,194.26968919530773,-194.2697639240736,-0.0124099217998293,-158.28080533504937,-1976.1479682540432,1.0,57.16778228258406,0.0126627789905621,-153.5526110278811,-8.062375639487577e-08,58.61920960097812,-0.0124099222719685,-1976.147971037003,57.167782289986704,19.160131424819934,0.0,11039.639555355054,2043.3688180043837,3.0729069593244576e-12,-4.2079940108937405e-09,-0.0355271454344996,-2.297006374044705e-09,58.61920954303372
-0.0023831554368461,0.0,0.0,153.5525523027615,-1.8899255304409087e-08,2043.3688090539365,0.0018576096559976,6.283185307045297,0.0126627776233935,6.328144510467922e-10,0.0023831564427401,0.395343203262966,-0.004972999068049,-0.0018576091310848,-1.3428917830582688e-10,-8.528582168716339e-10,4.829479934787475e-07,194.26968921934952,-194.26976394817888,-0.0124099218080122,-158.28761103513125,-1976.1479698058893,1.0,57.16778229655084,0.0126627789867006,-153.5526110370863,-8.062387917609834e-08,58.619209615561125,-0.0124099222801586,-1976.1479725889103,57.16778230395391,19.16013142965951,0.0,11039.831038132306,2043.368817325963,3.056291761957123e-12,-4.207999472070668e-09,-0.0355271454765795,-2.2873028596650213e-09,58.61920955761727
-0.0023831554367731,0.0,0.0,153.55255231183784,-1.8899224832104764e-08,2043.368808377767,0.0018576096561841,6.283185307045299,0.0126627776195524,6.309121086592921e-10,0.0023831564426691,0.3953432035793632,-0.0049729990617313,-0.0018576091312684,-1.3428761958595687e-10,-8.528310855147018e-10,4.812297745149203e-07,194.26968924334275,-194.26976397222225,-0.0124099218161666,-158.29441673522294,-1976.147971352708,1.0,57.167782310467885,0.0126627789828492,-153.55261104628772,-8.062396865791125e-08,58.619209630092,-0.01240992228832,-1976.1479741358053,57.167782317871314,19.160131434481865,0.0,11040.022520909606,2043.36881664967,3.039844373631429e-12,-4.208004716174545e-09,-0.0355271455186596,-2.277681881975545e-09,58.61920957214869
-0.0023831554366995,0.0,0.0,153.5525523209116,-1.889919452345365e-08,2043.3688077036188,0.0018576096563698,6.2831853070453,0.0126627776157193,6.290166653992841e-10,0.0023831564425982,0.3953432038946782,-0.0049729990554326,-0.0018576091314513,-1.3428608404369594e-10,-8.52804779405683e-10,4.795206721010677e-07,194.26968926724345,-194.26976399620375,-0.012409921824292,-158.30122243532438,-1976.1479728944169,1.0,57.16778232433548,0.0126627789790074,-153.5526110554838,-8.062408888971055e-08,58.61920964457094,-0.0124099222964518,-1976.1479756776496,57.16778233173926,19.16013143928706,0.0,11040.214003686957,2043.368815975552,3.0235211161548134e-12,-4.2080100655524954e-09,-0.0355271455607396,-2.2681183733675348e-09,58.619209586628166
-0.0023831554366263,0.0,0.0,153.5525523299821,-1.8899164377701013e-08,2043.368807031652,0.0018576096565548,6.283185307045302,0.0126627776118957,6.271279042253764e-10,0.0023831564425267,0.3953432042089807,-0.0049729990491528,-0.0018576091316336,-1.3428457167904335e-10,-8.527787523555398e-10,4.778206537732443e-07,194.26968929108392,-194.26976402011024,-0.0124099218323873,-158.30802813543556,-1976.147974431208,1.0,57.16778233815383,0.0126627789751741,-153.55261106467492,-8.062421165016836e-08,58.61920965899824,-0.0124099223045552,-1976.147977214349,57.16778234555804,19.1601314440752,0.0,11040.40548646435,2043.3688153034968,3.007284449551437e-12,-4.208015299417136e-09,-0.0355271456028198,-2.258604122519454e-09,58.61920960105603
-0.0023831554365526,0.0,0.0,153.55255233904842,-1.8899134393105393e-08,2043.368806361685,0.0018576096567392,6.283185307045303,0.0126627776080801,6.25245761604561e-10,0.0023831564424555,0.3953432045222549,-0.0049729990428919,-0.0018576091318152,-1.342830419313943e-10,-8.52752455491688e-10,4.7612961019063533e-07,194.26968931485436,-194.2697640439453,-0.0124099218404541,-158.31483383555653,-1976.147975962836,1.0,57.16778235192329,0.0126627789713494,-153.55261107386258,-8.062434585506692e-08,58.6192096733742,-0.0124099223126289,-1976.147978746099,57.16778235932789,19.1601314488464,0.0,11040.596969241791,2043.3688146334557,2.9912562690071918e-12,-4.208020645352171e-09,-0.0355271456449,-2.2491756503030564e-09,58.61920961543253
-0.0023831554364791,0.0,0.0,153.5525523481111,-1.8899104568397796e-08,2043.3688056938977,0.0018576096569228,6.283185307045304,0.0126627776042753,6.233701164621229e-10,0.0023831564423838,0.3953432048344677,-0.0049729990366498,-0.0018576091319962,-1.3428153536135231e-10,-8.52726553978657e-10,4.744476748793067e-07,194.2696893385618,-194.26976406770927,-0.0124099218484916,-158.3216395356872,-1976.1479774895524,1.0,57.167782365644086,0.0126627789675346,-153.55261108304526,-8.06244324977735e-08,58.61920968769909,-0.0124099223206739,-1976.1479802727847,57.16778237304904,19.160131453600712,0.0,11040.788452019284,2043.3688139655944,2.975304065468892e-12,-4.2080257408506035e-09,-0.0355271456869802,-2.2398812366816083e-09,58.619209629757975
-0.0023831554364052,0.0,0.0,153.55255235716993,-1.8899074902226054e-08,2043.3688050280691,0.0018576096571059,6.283185307045306,0.012662777600478,6.215008632070185e-10,0.0023831564423125,0.3953432051456769,-0.0049729990304263,-0.0018576091321765,-1.3428004038017272e-10,-8.527006318131746e-10,4.727746330856324e-07,194.2696893622013,-194.26976409141463,-0.0124099218565008,-158.32844523582764,-1976.1479790111412,1.0,57.167782379316456,0.0126627789637288,-153.55261109222408,-8.062457556401984e-08,58.61920970197318,-0.0124099223286895,-1976.1479817945533,57.16778238672177,19.16013145833824,0.0,11040.97993479682,2043.368813299728,2.9595256333587626e-12,-4.208031007545737e-09,-0.0355271457290605,-2.2306965733168896e-09,58.61920964403258
-0.0023831554363315,0.0,0.0,153.55255236622622,-1.8899045393530108e-08,2043.36880436433,0.0018576096572882,6.283185307045308,0.0126627775966903,6.196379947044754e-10,0.0023831564422407,0.395343205455875,-0.0049729990242216,-0.0018576091323562,-1.3427855119348287e-10,-8.526752161826801e-10,4.7111054652375516e-07,194.2696893857704,-194.26976411505515,-0.0124099218644807,-158.33525093597785,-1976.1479805279,1.0,57.16778239294065,0.0126627789599324,-153.55261110139756,-8.062471178412207e-08,58.61920971619672,-0.0124099223366773,-1976.147983311259,57.16778240034639,19.160131463059084,0.0,11041.171417574404,2043.368812635979,2.9438148210072797e-12,-4.208036134603418e-09,-0.0355271457711408,-2.2216311936051183e-09,58.61920965825664
-0.0023831554362576,0.0,0.0,153.5525523752781,-1.8899016041186694e-08,2043.36880370259,0.0018576096574699,6.283185307045309,0.0126627775929113,6.177816041156066e-10,0.002383156442169,0.3953432057650664,-0.0049729990180354,-0.0018576091325352,-1.3427705621253804e-10,-8.526495744898862e-10,4.694551551835673e-07,194.26968940928012,-194.2697641386235,-0.0124099218724336,-158.34205663613776,-1976.1479820396912,1.0,57.16778240651696,0.0126627789561434,-153.55261111056862,-8.062477989435043e-08,58.61920973036999,-0.0124099223446363,-1976.1479848231504,57.16778241392305,19.160131467763325,0.0,11041.362900352036,2043.3688119741369,2.9282409092724472e-12,-4.2080412860438735e-09,-0.0355271458132212,-2.212695815718027e-09,58.61920967243044
-0.0023831554361836,0.0,0.0,153.552552384327,-1.8898986844104263e-08,2043.3688030429623,0.001857609657651,6.283185307045311,0.0126627775891414,6.159317547221865e-10,0.0023831564420971,0.3953432060732372,-0.0049729990118678,-0.0018576091327137,-1.342755902035698e-10,-8.52624136960246e-10,4.6780868999705605e-07,194.2696894327208,-194.2697641621282,-0.012409921880357,-158.34886233630735,-1976.1479835466384,1.0,57.16778242004562,0.0126627789523644,-153.55261111973593,-8.062491557333354e-08,58.61920974449325,-0.0124099223525675,-1976.1479863300765,57.1677824274521,19.16013147245105,0.0,11041.554383129716,2043.3688113144224,2.9127478615515664e-12,-4.208046334719629e-09,-0.0355271458553016,-2.2039108453033962e-09,58.61920968655424
-0.0023831554361096,0.0,0.0,153.5525523933735,-1.8898957801213457e-08,2043.3688023852965,0.0018576096578314,6.283185307045312,0.0126627775853812,6.140885500735873e-10,0.0023831564420252,0.3953432063804257,-0.0049729990057186,-0.0018576091328914,-1.342741184003454e-10,-8.525987288764204e-10,4.661709292908196e-07,194.2696894561,-194.269764185568,-0.012409921888253,-158.35566803648672,-1976.1479850486785,1.0,57.16778243352689,0.0126627789485948,-153.5526111288993,-8.062499753417775e-08,58.6192097585668,-0.0124099223604698,-1976.1479878322,57.16778244093373,19.160131477122334,0.0,11041.745865907436,2043.3688106567292,2.897386219829783e-12,-4.208051333660961e-09,-0.0355271458973821,-2.195298360648101e-09,58.61920970062834
-0.0023831554360353,0.0,0.0,153.552552402417,-1.889892891158041e-08,2043.3688017296663,0.0018576096580112,6.283185307045313,0.0126627775816289,6.122519965141954e-10,0.0023831564419533,0.3953432066865954,-0.0049729989995878,-0.0018576091330686,-1.3427266977472423e-10,-8.525739242743125e-10,4.645418917262626e-07,194.2696894794084,-194.2697642089522,-0.0124099218961209,-158.36247373667578,-1976.147986545872,1.0,57.16778244696098,0.0126627789448328,-153.55261113805932,-8.06251093972887e-08,58.61920977259084,-0.0124099223683453,-1976.147989329443,57.16778245436821,19.16013148177729,0.0,11041.93734868521,2043.368810001018,2.882079614835848e-12,-4.208056476353418e-09,-0.0355271459394627,-2.1867929424186107e-09,58.6192097146529
-0.0023831554359613,0.0,0.0,153.5525524114587,-1.889890017473794e-08,2043.368801075972,0.0018576096581904,6.283185307045315,0.0126627775778845,6.104222580107557e-10,0.0023831564418812,0.3953432069918017,-0.0049729989934754,-0.0018576091332452,-1.3427122114921764e-10,-8.525490212465313e-10,4.629214731404092e-07,194.26968950266252,-194.26976423226773,-0.0124099219039614,-158.36927943687456,-1976.1479880382656,1.0,57.16778246034821,0.0126627789410804,-153.5526111472178,-8.06252557708767e-08,58.619209786565705,-0.0124099223761927,-1976.1479908218464,57.16778246775579,19.160131486415995,0.0,11042.128831463027,2043.368809347304,2.866816529671116e-12,-4.208061540694738e-09,-0.0355271459815433,-2.1784342437390158e-09,58.61920972862828
-0.0023831554358871,0.0,0.0,153.5525524204988,-1.889887158991194e-08,2043.3688004242492,0.0018576096583689,6.283185307045317,0.0126627775741486,6.085995699306762e-10,0.0023831564418091,0.3953432072959938,-0.0049729989873812,-0.0018576091334211,-1.3426976672945302e-10,-8.525242408483391e-10,4.6130966304145e-07,194.26968952585045,-194.2697642555169,-0.0124099219117737,-158.376085137083,-1976.1479895258171,1.0,57.16778247368879,0.012662778937336,-153.55261115637288,-8.062537718145146e-08,58.6192098004916,-0.0124099223840116,-1976.1479923094817,57.167782481096765,19.16013149103853,0.0,11042.320314240891,2043.3688086955488,2.851673729507763e-12,-4.208066561168202e-09,-0.0355271460236239,-2.1702503639399907e-09,58.61920974255468
-0.0023831554358129,0.0,0.0,153.55255242953675,-1.8898843155906372e-08,2043.3687997746115,0.0018576096585469,6.283185307045318,0.012662777570423,6.067840192410088e-10,0.0023831564417369,0.3953432075992099,-0.0049729989813052,-0.0018576091335965,-1.3426832969291783e-10,-8.52499560199731e-10,4.597064092506522e-07,194.2696895489792,-194.26976427870665,-0.0124099219195602,-158.3828908373012,-1976.14799100872,1.0,57.1677824869829,0.0126627789336009,-153.5526111655246,-8.062546210313276e-08,58.61920981436881,-0.0124099223918048,-1976.1479937924023,57.16778249439127,19.16013149564499,0.0,11042.511797018798,2043.3688080458176,2.8366561384811064e-12,-4.208071550434551e-09,-0.0355271460657046,-2.16222286364553e-09,58.61920975643241
-0.0023831554357387,0.0,0.0,153.5525524385737,-1.8898814871437035e-08,2043.3687991268816,0.0018576096587242,6.283185307045319,0.0126627775667049,6.049757806954136e-10,0.0023831564416647,0.3953432079014645,-0.0049729989752473,-0.0018576091337713,-1.3426689845086743e-10,-8.524748308541212e-10,4.581117224462849e-07,194.26968957205403,-194.2697643018348,-0.0124099219273178,-158.38969653752903,-1976.1479924867729,1.0,57.16778250023097,0.0126627789298741,-153.55261117467464,-8.06255960591236e-08,58.619209828197576,-0.0124099223995696,-1976.1479952705104,57.16778250763966,19.160131500235448,0.0,11042.703279796751,2043.368807398004,2.8217433954186485e-12,-4.208076454565655e-09,-0.0355271461077854,-2.154358573932616e-09,58.61920977026169
-0.0023831554356645,0.0,0.0,153.55255244760906,-1.8898786735792316e-08,2043.3687984810847,0.001857609658901,6.28318530704532,0.0126627775629953,6.031749495475113e-10,0.0023831564415929,0.3953432082027272,-0.0049729989692074,-0.0018576091339455,-1.3426550197516118e-10,-8.524505038172397e-10,4.565255433303629e-07,194.2696895950664,-194.26976432492825,-0.0124099219350484,-158.3965022377666,-1976.1479939601084,1.0,57.16778251343303,0.0126627789261554,-153.55261118382566,-8.062573285732469e-08,58.61920984197816,-0.012409922407308,-1976.1479967438688,57.16778252084218,19.160131504810003,0.0,11042.894762574751,2043.368806752183,2.8068610455084147e-12,-4.2080814913487346e-09,-0.0355271461498661,-2.1466319851422433e-09,58.61920978404278
-0.0023831554355904,0.0,0.0,153.5525524566446,-1.8898758748629872e-08,2043.3687978372395,0.0018576096590772,6.283185307045322,0.0126627775592945,6.013819540961101e-10,0.0023831564415205,0.3953432085030446,-0.0049729989631856,-0.0018576091341191,-1.3426408232207851e-10,-8.524261479706454e-10,4.549477454937798e-07,194.269689618034,-194.26976434794065,-0.012409921942753,-158.40330793801382,-1976.1479954287895,1.0,57.16778252658955,0.0126627789224463,-153.55261119297413,-8.062579936014198e-08,58.61920985571084,-0.0124099224150179,-1976.1479982125936,57.16778253399895,19.16013150936872,0.0,11043.0862453528,2043.3688061083053,2.792067288729038e-12,-4.2080862819267444e-09,-0.035527146191947,-2.139095565666048e-09,58.61920979777597
-0.0023831554355162,0.0,0.0,153.55255246568004,-1.8898730908649733e-08,2043.36879719532,0.0018576096592528,6.283185307045324,0.0126627775556019,5.995968879394746e-10,0.0023831564414485,0.3953432088024171,-0.0049729989571816,-0.0018576091342921,-1.3426268005222284e-10,-8.524020798873271e-10,4.53378323169395e-07,194.26968964093348,-194.2697643709093,-0.0124099219504297,-158.41011363827073,-1976.1479968927904,1.0,57.16778253970055,0.0126627789187451,-153.55261120212202,-8.062594784983332e-08,58.61920986939584,-0.0124099224227023,-1976.1479996766284,57.16778254711038,19.1601315139117,0.0,11043.27772813089,2043.3688054663253,2.7774054323705906e-12,-4.2080912518659305e-09,-0.0355271462340279,-2.131682454859185e-09,58.61920981146146
-0.0023831554354422,0.0,0.0,153.5525524747171,-1.889870321490594e-08,2043.368796555361,0.0018576096594277,6.283185307045325,0.0126627775519185,5.978198992141942e-10,0.0023831564413764,0.395343209100799,-0.0049729989511954,-0.0018576091344647,-1.3426130095996555e-10,-8.523786354131575e-10,4.518173016908763e-07,194.26968966378823,-194.26976439381767,-0.012409921958081,-158.41691933853727,-1976.1479983521408,1.0,57.16778255276637,0.0126627789150529,-153.55261121126736,-8.062601811514564e-08,58.6192098830334,-0.0124099224303595,-1976.1480011360588,57.16778256017655,19.160131518439023,0.0,11043.469210909028,2043.368804826348,2.7628160034048392e-12,-4.2080960135080285e-09,-0.0355271462761088,-2.1244338276949427e-09,58.61920982509954
-0.0023831554353682,0.0,0.0,153.55255248375283,-1.889867566640056e-08,2043.3687959173133,0.0018576096596022,6.283185307045327,0.0126627775482428,5.960513262385613e-10,0.0023831564413041,0.3953432093982488,-0.0049729989452269,-0.0018576091346366,-1.34259904484702e-10,-8.523545271014267e-10,4.502646271253214e-07,194.26968968658932,-194.2697644166627,-0.0124099219657045,-158.4237250388135,-1976.1479998068485,1.0,57.16778256578735,0.0126627789113694,-153.5526112204149,-8.0626130876166e-08,58.61920989662385,-0.0124099224379893,-1976.1480025907763,57.16778257319781,19.16013152295077,0.0,11043.660693687209,2043.36880418824,2.7483717224179918e-12,-4.208100648973051e-09,-0.0355271463181898,-2.117344871528225e-09,58.61920983869046
